time_relative,odom_x,odom_y,odom_z,odom_vx,odom_vy,odom_vz,odom_qw,odom_qx,odom_qy,odom_qz,cam0_x,cam0_y,cam0_z,cam0_qw,cam0_qx,cam0_qy,cam0_qz,
86.534051,20.221179,-2.016678,4.336470,-0.484959,0.508017,0.138045,-0.337681,-0.018662,-0.000676,0.941075,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
86.634026,20.171144,-1.966599,4.348364,-0.515252,0.493269,0.099794,-0.354324,-0.017578,-0.001738,0.934956,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
86.734073,20.118186,-1.918077,4.356413,-0.543760,0.476914,0.061091,-0.371003,-0.017469,-0.002365,0.928465,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
86.834066,20.062430,-1.871268,4.360596,-0.571002,0.459031,0.022829,-0.387486,-0.016805,-0.003182,0.921717,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
86.934021,20.004083,-1.826304,4.361045,-0.595403,0.440168,-0.013502,-0.403810,-0.015415,-0.003797,0.914705,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
87.034063,19.943445,-1.783248,4.357973,-0.617000,0.420850,-0.046917,-0.420021,-0.014473,-0.004219,0.907389,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
87.134015,19.880730,-1.742108,4.351974,-0.637123,0.402475,-0.071939,-0.436026,-0.013282,-0.002768,0.899832,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
87.234163,19.816068,-1.702631,4.343765,-0.655792,0.387499,-0.091436,-0.451757,-0.011797,-0.001785,0.892061,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
87.334258,19.749642,-1.664572,4.333841,-0.672375,0.373757,-0.106286,-0.467226,-0.010718,-0.001839,0.884071,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
87.434124,19.681656,-1.627849,4.322651,-0.687086,0.360952,-0.116938,-0.482437,-0.009669,-0.001357,0.875876,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
87.534150,19.612267,-1.592334,4.310538,-0.700475,0.349447,-0.124967,-0.497517,-0.008907,-0.001249,0.867408,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
87.634174,19.541615,-1.557960,4.297729,-0.712296,0.338009,-0.130844,0.512314,0.008238,0.001576,-0.858757,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
87.734172,19.469862,-1.524728,4.284447,-0.722492,0.326710,-0.134378,0.526829,0.007470,0.001686,-0.849937,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
87.834256,19.397167,-1.492605,4.270932,-0.731146,0.315791,-0.135636,0.541068,0.006751,0.001914,-0.840949,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
87.934026,19.323687,-1.461574,4.257361,-0.738212,0.304756,-0.135629,0.555048,0.006309,0.002347,-0.831791,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
88.034096,19.249557,-1.431665,4.243844,-0.744225,0.293377,-0.134501,0.568821,0.006014,0.002631,-0.822435,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
88.134124,19.174890,-1.402906,4.230504,-0.748836,0.281771,-0.132066,0.582231,0.005419,0.003127,-0.812999,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
88.234144,19.099837,-1.375316,4.217469,-0.752055,0.270011,-0.128547,0.595415,0.005098,0.003410,-0.803395,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
88.334142,19.024507,-1.348914,4.204800,-0.754404,0.257945,-0.124827,0.608301,0.004988,0.003781,-0.793682,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
88.434051,18.948983,-1.323745,4.192507,-0.755948,0.245361,-0.121005,0.620928,0.004865,0.004158,-0.783842,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
88.534066,18.873349,-1.299854,4.180606,-0.756556,0.232396,-0.116985,0.633269,0.004643,0.004551,-0.773905,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
88.634132,18.797707,-1.277277,4.169111,-0.756133,0.219079,-0.112969,0.645286,0.004484,0.004932,-0.763912,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
88.734193,18.722141,-1.256050,4.157996,-0.755133,0.205420,-0.109437,0.657030,0.004559,0.005100,-0.753834,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
88.833948,18.646708,-1.236203,4.147244,-0.752892,0.191508,-0.105278,0.668485,0.003145,0.006408,-0.743691,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
88.934257,18.571824,-1.217734,4.136977,-0.743508,0.177983,-0.099925,0.679595,0.000263,0.008646,-0.733536,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
89.034141,18.498107,-1.200587,4.127282,-0.730926,0.165024,-0.093880,0.690425,0.000362,0.008436,-0.723355,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
89.134112,18.425628,-1.184720,4.118210,-0.718522,0.152360,-0.087575,0.701001,0.000138,0.008572,-0.713108,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
89.234168,18.354421,-1.170106,4.109762,-0.705671,0.139925,-0.081402,0.711263,0.000314,0.008479,-0.702875,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
89.334171,18.284463,-1.156736,4.101924,-0.693668,0.127489,-0.075391,0.721214,0.000801,0.008099,-0.692665,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
89.434170,18.215658,-1.144605,4.094663,-0.682580,0.115151,-0.070014,0.730950,0.001169,0.007760,-0.682386,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
89.533998,18.147912,-1.133706,4.087882,-0.672561,0.102799,-0.065807,0.740376,0.001767,0.007327,-0.672151,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
89.634187,18.081102,-1.124049,4.081462,-0.663808,0.090325,-0.062780,0.749478,0.002265,0.006932,-0.661990,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
89.734191,18.015118,-1.115642,4.075275,-0.656058,0.077814,-0.061275,0.758312,0.002724,0.006553,-0.651853,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
89.834312,17.949851,-1.108491,4.069141,-0.649475,0.065163,-0.061744,0.766848,0.003299,0.006130,-0.641791,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
89.934097,17.885187,-1.102615,4.062859,-0.644000,0.052330,-0.064226,0.775097,0.003788,0.005734,-0.631805,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
90.034138,17.821012,-1.098028,4.056222,-0.639664,0.039439,-0.068933,0.783087,0.004164,0.005250,-0.621876,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
90.134054,17.757230,-1.094712,4.048985,-0.636057,0.027015,-0.076253,0.790791,0.004092,0.004774,-0.612054,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
90.234208,17.693782,-1.092598,4.040884,-0.633024,0.015365,-0.086210,0.798241,0.004109,0.004248,-0.602309,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
90.334144,17.630599,-1.091620,4.031660,-0.630748,0.004316,-0.098641,0.805428,0.004078,0.003757,-0.592668,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
90.434134,17.567630,-1.091702,4.021083,-0.628556,-0.005751,-0.113236,0.812338,0.003504,0.003492,-0.583166,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
90.534254,17.504904,-1.092762,4.008979,-0.625882,-0.016038,-0.128971,0.818978,0.004949,0.004775,-0.573784,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
90.634231,17.442462,-1.095196,3.995253,-0.623029,-0.034451,-0.145764,0.825336,0.009658,0.007632,-0.564508,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
90.734084,17.380266,-1.099948,3.979786,-0.621046,-0.061578,-0.163846,0.831461,0.012620,0.008895,-0.555368,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
90.834158,17.318237,-1.107602,3.962409,-0.619585,-0.091425,-0.184065,0.837375,0.012654,0.008538,-0.546416,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
90.934155,17.256341,-1.118160,3.942900,-0.618375,-0.119365,-0.206473,0.843035,0.011899,0.007696,-0.537672,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
91.034268,17.194552,-1.131414,3.921035,-0.617442,-0.145225,-0.231246,0.848458,0.010796,0.006673,-0.529110,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
91.134047,17.132846,-1.147030,3.896575,-0.616680,-0.165947,-0.258311,0.853687,0.007853,0.004719,-0.520706,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
91.234241,17.071224,-1.164384,3.869311,-0.615669,-0.180193,-0.287266,0.858647,0.005249,0.003337,-0.512530,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
91.334055,17.009728,-1.182884,3.839073,-0.614199,-0.188758,-0.317689,0.863396,0.002331,0.001798,-0.504519,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
91.434281,16.948402,-1.201905,3.805733,-0.612214,-0.190520,-0.349280,0.867929,-0.000915,0.000303,-0.496687,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
91.534139,16.887308,-1.220786,3.769215,-0.609549,-0.186213,-0.380961,0.872234,-0.003608,-0.000764,-0.489074,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
91.633970,16.826522,-1.238967,3.729554,-0.606027,-0.176473,-0.412187,0.876340,-0.006413,-0.001762,-0.481648,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
91.734235,16.766125,-1.255892,3.686813,-0.601804,-0.161142,-0.442246,0.880254,-0.009013,-0.002775,-0.474408,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
91.834135,16.706176,-1.271045,3.641196,-0.597130,-0.141276,-0.469597,0.883962,-0.010885,-0.003472,-0.467419,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
91.934095,16.646712,-1.284026,3.592988,-0.592075,-0.117695,-0.494072,0.887469,-0.012749,-0.004130,-0.460673,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
92.034137,16.587766,-1.294465,3.542506,-0.586866,-0.090662,-0.514919,0.890806,-0.013939,-0.004733,-0.454146,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
92.134223,16.529325,-1.302099,3.490133,-0.582045,-0.061750,-0.531898,0.893972,-0.014551,-0.005203,-0.447857,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
92.234109,16.471374,-1.306744,3.436327,-0.576341,-0.030540,-0.543575,0.896921,-0.017204,-0.004234,-0.441835,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
92.334235,16.414276,-1.307952,3.381429,-0.564674,0.008291,-0.554517,0.899663,-0.023758,-0.004141,-0.435919,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
92.434141,16.358506,-1.304675,3.325398,-0.550781,0.059082,-0.566187,0.902253,-0.028830,-0.006460,-0.430194,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
92.534200,16.304118,-1.295896,3.268204,-0.536868,0.116952,-0.577497,0.904730,-0.030361,-0.006634,-0.424851,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
92.634038,16.251159,-1.281275,3.209942,-0.522257,0.175484,-0.587464,0.907048,-0.030571,-0.006326,-0.419869,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
92.734085,16.199664,-1.260778,3.150762,-0.507749,0.234299,-0.595852,0.909220,-0.029910,-0.006216,-0.415194,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
92.834241,16.149571,-1.234588,3.090851,-0.494302,0.288123,-0.601897,0.911297,-0.025914,-0.004941,-0.410904,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
92.934153,16.100773,-1.203413,3.030462,-0.481792,0.334360,-0.605470,0.913170,-0.022857,-0.003879,-0.406920,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
93.034147,16.053188,-1.167929,2.969838,-0.470035,0.373956,-0.606588,0.914912,-0.018889,-0.002480,-0.403204,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
93.134214,16.006743,-1.128936,2.909241,-0.458928,0.404369,-0.604904,0.916493,-0.014569,-0.000758,-0.399784,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
93.234217,15.961394,-1.087299,2.848933,-0.448104,0.427483,-0.600969,0.917892,-0.011974,0.000259,-0.396649,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
93.334113,15.917108,-1.043589,2.789109,-0.437683,0.445976,-0.595200,0.919147,-0.009815,0.000964,-0.393792,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
93.434167,15.873848,-0.998257,2.729932,-0.427469,0.459956,-0.588265,0.920248,-0.007967,0.001957,-0.391250,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
93.534116,15.831652,-0.951692,2.671454,-0.416174,0.471065,-0.581305,0.921192,-0.007479,0.003101,-0.389024,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
93.634103,15.790667,-0.904098,2.613669,-0.403299,0.480491,-0.574370,0.921995,-0.006830,0.004131,-0.387119,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
93.734113,15.751027,-0.855656,2.556586,-0.389358,0.488156,-0.567247,0.922655,-0.006463,0.004805,-0.385542,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
93.834338,15.712805,-0.806498,2.500276,-0.375884,0.494449,-0.557743,0.923197,-0.003417,0.002567,-0.384303,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
93.934265,15.674862,-0.757134,2.445458,-0.392871,0.489958,-0.536130,0.923238,0.015116,-0.020433,-0.383388,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
94.034135,15.632281,-0.709025,2.393516,-0.463979,0.470422,-0.500394,0.922891,0.025702,-0.032053,-0.382864,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
94.134129,15.582260,-0.663402,2.345917,-0.530976,0.439353,-0.448883,0.923523,0.026837,-0.014824,-0.382315,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
94.234118,15.527302,-0.621954,2.304074,-0.562997,0.384723,-0.387023,0.923782,0.033844,0.004351,-0.381395,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
94.334246,15.470516,-0.587416,2.268687,-0.568859,0.302095,-0.319772,0.923660,0.039782,0.018839,-0.380676,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
94.434104,15.414277,-0.562039,2.240336,-0.552598,0.204848,-0.249779,0.923567,0.038693,0.028650,-0.380402,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
94.534230,15.360366,-0.546490,2.217427,-0.525687,0.104942,-0.212968,0.923338,0.042536,0.030655,-0.380392,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
94.634101,15.308937,-0.541039,2.197105,-0.503760,0.006464,-0.195697,0.923571,0.037766,0.026185,-0.380665,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
94.734277,15.259605,-0.544464,2.178052,-0.482257,-0.071135,-0.185930,0.923810,0.026660,0.023629,-0.381190,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
94.834104,15.212635,-0.554608,2.159816,-0.456539,-0.128940,-0.179327,0.923814,0.018103,0.022175,-0.381771,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
94.934323,15.168394,-0.569715,2.142119,-0.427729,-0.170459,-0.174821,0.923810,0.009795,0.020667,-0.382167,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
95.034258,15.127244,-0.588153,2.124796,-0.394352,-0.195768,-0.172002,0.923752,0.001623,0.020314,-0.382449,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
95.134272,15.089682,-0.608427,2.107661,-0.356415,-0.207748,-0.170954,0.923659,-0.004502,0.019434,-0.382697,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
95.234180,15.056104,-0.629238,2.091071,-0.312782,-0.204419,-0.157998,0.923411,-0.018252,0.020913,-0.382808,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
95.334125,15.027797,-0.648261,2.076200,-0.251420,-0.171948,-0.139496,0.923023,-0.031486,0.021479,-0.382852,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
95.434056,15.005665,-0.663310,2.063167,-0.193459,-0.128816,-0.121143,0.923154,-0.030154,0.015344,-0.382938,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
95.534249,14.988813,-0.673863,2.051923,-0.143894,-0.080642,-0.104189,0.923089,-0.034067,0.012577,-0.382867,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
95.634020,14.976886,-0.679122,2.042241,-0.094955,-0.023374,-0.089812,0.923013,-0.037058,0.010417,-0.382839,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
95.734116,14.969687,-0.678366,2.033903,-0.049728,0.039335,-0.077244,0.922986,-0.038639,0.007523,-0.382814,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
95.834222,14.966837,-0.671098,2.026731,-0.007663,0.106567,-0.066455,0.922948,-0.039808,0.005772,-0.382816,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
95.934232,14.968072,-0.656977,2.020568,0.031930,0.176246,-0.056993,0.922924,-0.040472,0.004113,-0.382826,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
96.034235,14.973143,-0.635751,2.015291,0.069132,0.248629,-0.048874,0.922897,-0.041100,0.002743,-0.382837,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
96.134020,14.982256,-0.607525,2.010452,0.121233,0.310600,-0.049034,0.922165,-0.035929,0.030608,-0.383906,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
96.234211,14.999394,-0.575153,2.005389,0.226084,0.330769,-0.052418,0.921344,-0.024513,0.050138,-0.384722,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
96.334229,15.026862,-0.541816,2.000046,0.316877,0.336058,-0.053877,0.922388,-0.017166,0.033232,-0.384448,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
96.434174,15.061921,-0.508019,1.994661,0.382636,0.338446,-0.053841,0.922737,-0.011136,0.029696,-0.384123,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
96.534121,15.103103,-0.474459,1.989264,0.438558,0.331575,-0.054125,0.922969,-0.005028,0.024336,-0.384072,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
96.634140,15.148975,-0.441811,1.983838,0.475537,0.321160,-0.054399,0.923217,-0.000470,0.015337,-0.383973,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
96.734131,15.197673,-0.410299,1.978373,0.496327,0.308475,-0.054987,0.923330,0.003729,0.010086,-0.383857,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
96.834108,15.247854,-0.380262,1.972829,0.505325,0.291606,-0.055923,0.923364,0.007865,0.005293,-0.383809,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
96.934120,15.298348,-0.352065,1.967186,0.502763,0.272018,-0.056933,0.923362,0.010927,0.000661,-0.383774,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
97.034170,15.348100,-0.325946,1.961438,0.490966,0.249783,-0.058028,0.923336,0.014116,-0.002434,-0.383725,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
97.134165,15.396305,-0.302215,1.955582,0.472067,0.224461,-0.059093,0.923303,0.016450,-0.005012,-0.383688,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
97.234198,15.442314,-0.281110,1.949622,0.447150,0.197326,-0.060075,0.923263,0.018537,-0.007387,-0.383650,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
97.334074,15.485559,-0.262828,1.943577,0.417083,0.167951,-0.060758,0.923232,0.020307,-0.008870,-0.383602,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
97.434175,15.525643,-0.247566,1.937487,0.384249,0.137123,-0.060956,0.923222,0.021278,-0.009700,-0.383555,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
97.534002,15.562326,-0.235449,1.931409,0.349017,0.104948,-0.060453,0.923210,0.022425,-0.010453,-0.383499,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
97.634199,15.595418,-0.226614,1.925384,0.312824,0.071786,-0.062212,0.923212,0.022614,-0.011250,-0.383460,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
97.734205,15.624413,-0.220660,1.918240,0.261137,0.053362,-0.082421,0.922656,0.012698,-0.034495,-0.383867,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
97.834258,15.646713,-0.214598,1.908768,0.185188,0.070488,-0.105934,0.922645,0.005268,-0.036388,-0.383894,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
97.934127,15.662551,-0.207973,1.896664,0.150787,0.045592,-0.180174,0.921805,0.022343,0.051625,-0.383551,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
98.034027,15.687399,-0.205467,1.874200,0.372054,0.018586,-0.200774,0.918722,-0.024490,0.057274,-0.389961,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
98.134137,15.715211,-0.205460,1.867798,0.071870,-0.035977,0.001240,0.898259,0.135205,-0.203922,-0.365056,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
98.234039,15.706569,-0.212597,1.863252,-0.152307,-0.085310,-0.067254,0.926984,-0.022965,0.023160,-0.373680,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
98.334256,15.698167,-0.218382,1.858045,-0.013390,-0.024257,0.011091,0.922953,-0.033532,0.019263,-0.382965,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
98.434141,15.694782,-0.219933,1.871831,-0.093337,-0.023246,0.246714,0.921094,0.037050,-0.053857,-0.383814,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
